0.533066 0.501002 1.057733
0.535070 0.501002 1.054995
0.537074 0.501002 1.052227
0.539078 0.501002 1.049433
0.541082 0.501002 1.046624
0.543086 0.501002 1.043801
0.545090 0.501002 1.040960
0.547094 0.501002 1.038065
0.549098 0.501002 1.035141
0.551102 0.501002 1.032159
0.553106 0.501002 1.029150
0.555110 0.501002 1.026097
0.557114 0.501002 1.023009
0.559118 0.501002 1.019873
0.561122 0.501002 1.016698
0.563126 0.501002 1.013505
0.565130 0.501002 1.010277
0.567134 0.501002 1.007036
0.569138 0.501002 1.003750
0.571142 0.501002 1.000451
0.573146 0.501002 0.997115
0.575150 0.501002 0.993777
0.577154 0.501002 0.990405
0.579158 0.501002 0.987007
0.581162 0.501002 0.983580
0.583166 0.501002 0.980137
0.585170 0.501002 0.976677
0.587174 0.501002 0.973184
0.589178 0.501002 0.969672
0.591182 0.501002 0.966128
0.593186 0.501002 0.962573
0.595190 0.501002 0.958991
0.597194 0.501002 0.955388
0.599198 0.501002 0.951756
0.601202 0.501002 0.948103
0.603206 0.501002 0.944441
0.605210 0.501002 0.940747
0.607214 0.501002 0.937037
0.609218 0.501002 0.933295
0.611222 0.501002 0.929550
0.613226 0.501002 0.925773
0.615230 0.501002 0.921977
0.617234 0.501002 0.918153
0.619238 0.501002 0.914320
0.621242 0.501002 0.910466
0.623246 0.501002 0.906577
0.625251 0.501002 0.902671
0.627254 0.501002 0.898741
0.629259 0.501002 0.894798
0.631263 0.501002 0.890817
0.633267 0.501002 0.886820
0.635271 0.501002 0.882804
0.637275 0.501002 0.878767
0.639279 0.501002 0.874704
0.641283 0.501002 0.870616
0.643287 0.501002 0.866520
0.645291 0.501002 0.862397
0.647295 0.501002 0.858252
0.649299 0.501002 0.854082
0.651303 0.501002 0.849907
0.653307 0.501002 0.845708
0.655311 0.501002 0.841485
0.657315 0.501002 0.837245
0.659319 0.501002 0.832989
0.661323 0.501002 0.828715
0.663327 0.501002 0.824416
0.665331 0.501002 0.820105
0.667335 0.501002 0.815773
0.669339 0.501002 0.811423
0.671343 0.501002 0.807053
0.673347 0.501002 0.802668
0.675351 0.501002 0.798271
0.677355 0.501002 0.793849
0.679359 0.501002 0.789423
0.681363 0.501002 0.784976
0.683367 0.501002 0.780522
0.685371 0.501002 0.776042
0.687375 0.501002 0.771564
0.689379 0.501002 0.767066
0.691383 0.501002 0.762552
0.693387 0.501002 0.758027
0.695391 0.501002 0.753490
0.697395 0.501002 0.748942
0.699399 0.501002 0.744374
0.701403 0.501002 0.739799
0.703407 0.501002 0.735211
0.705411 0.501002 0.730606
0.707415 0.501002 0.726002
0.709419 0.501002 0.721381
0.711423 0.501002 0.716759
0.713427 0.501002 0.712118
0.715431 0.501002 0.707483
0.717435 0.501002 0.702833
0.719439 0.501002 0.698173
0.721443 0.501002 0.693508
0.723447 0.501002 0.688828
0.725451 0.501002 0.684140
0.727455 0.501002 0.679432
0.729459 0.501002 0.674717
0.731463 0.501002 0.669973
0.733467 0.501002 0.665214
0.735471 0.501002 0.660433
0.737475 0.501002 0.655629
0.739479 0.501002 0.650794
0.741483 0.501002 0.645941
0.743487 0.501002 0.641057
0.745491 0.501002 0.636156
0.747495 0.501002 0.631237
0.749499 0.501002 0.626313
0.751503 0.501002 0.621364
0.753507 0.501002 0.616418
0.755511 0.501002 0.611446
0.757515 0.501002 0.606471
0.759519 0.501002 0.601481
0.761523 0.501002 0.596491
0.763527 0.501002 0.591505
0.765531 0.501002 0.586516
0.767535 0.501002 0.581549
0.769539 0.501002 0.576572
0.771543 0.501002 0.571583
0.773547 0.501002 0.566585
0.775551 0.501002 0.561558
0.777555 0.501002 0.556533
0.779559 0.501002 0.551525
0.781563 0.501002 0.546520
0.783567 0.501002 0.541520
0.785571 0.501002 0.536509
0.787575 0.501002 0.531465
0.789579 0.501002 0.526410
0.791583 0.501002 0.521354
0.793587 0.501002 0.516305
0.795591 0.501002 0.511257
0.797595 0.501002 0.506208
0.799599 0.501002 0.501135
0.801603 0.501002 0.496048
0.803607 0.501002 0.490985
0.805611 0.501002 0.485920
0.807615 0.501002 0.480866
0.809619 0.501002 0.475814
0.811623 0.501002 0.470720
0.813627 0.501002 0.465639
0.815631 0.501002 0.460547
0.817635 0.501002 0.455470
0.819639 0.501002 0.450374
0.821643 0.501002 0.445277
0.823647 0.501002 0.440167
0.825651 0.501002 0.435062
0.827655 0.501002 0.429985
0.829659 0.501002 0.424903
0.831663 0.501002 0.419837
0.833667 0.501002 0.414763
0.835671 0.501002 0.409706
0.837675 0.501002 0.404648
0.839679 0.501002 0.399586
0.841683 0.501002 0.394524
0.843687 0.501002 0.389448
0.845691 0.501002 0.384379
0.847695 0.501002 0.379308
0.849699 0.501002 0.374239
0.851703 0.501002 0.369182
0.853707 0.501002 0.364124
0.855711 0.501002 0.359070
0.857715 0.501002 0.354026
0.859719 0.501002 0.348967
0.861723 0.501002 0.343923
0.863727 0.501002 0.338864
0.865731 0.501002 0.333805
0.867735 0.501002 0.328767
0.869739 0.501002 0.323721
0.871744 0.501002 0.318689
0.873747 0.501002 0.313655
0.875751 0.501002 0.308621
0.877756 0.501002 0.303594
0.879759 0.501002 0.298560
0.881764 0.501002 0.293521
0.883768 0.501002 0.288494
0.885772 0.501002 0.283471
0.887776 0.501002 0.278450
0.889780 0.501002 0.273434
0.891784 0.501002 0.268419
0.893788 0.501002 0.263416
0.895792 0.501002 0.258402
0.897796 0.501002 0.253391
0.899800 0.501002 0.248377
0.901804 0.501002 0.243374
0.903808 0.501002 0.238373
0.905812 0.501002 0.233362
0.907816 0.501002 0.228388
0.909820 0.501002 0.223410
0.911824 0.501002 0.218439
0.913828 0.501002 0.213466
0.915832 0.501002 0.208490
0.917836 0.501002 0.203527
0.919840 0.501002 0.198524
0.921844 0.501002 0.193531
0.923848 0.501002 0.188525
0.925852 0.501002 0.183533
0.927856 0.501002 0.178514
0.929860 0.501002 0.173503
0.931864 0.501002 0.168514
0.933868 0.501002 0.163514
0.935872 0.501002 0.158523
0.937876 0.501002 0.153536
0.939880 0.501002 0.148554
0.941884 0.501002 0.143574
0.943888 0.501002 0.138591
0.945892 0.501002 0.133619
0.947896 0.501002 0.128649
0.949900 0.501002 0.123674
0.951904 0.501002 0.118717
0.953908 0.501002 0.113762
0.955912 0.501002 0.108803
0.957916 0.501002 0.103846
0.959920 0.501002 0.098900
0.961924 0.501002 0.093955
0.963928 0.501002 0.089002
0.965932 0.501002 0.084054
0.967936 0.501002 0.079113
0.969940 0.501002 0.074163
0.971944 0.501002 0.069222
0.973948 0.501002 0.064282
0.975952 0.501002 0.059340
0.977956 0.501002 0.054397
0.979960 0.501002 0.049457
0.981964 0.501002 0.044521
0.983968 0.501002 0.039567
0.985972 0.501002 0.034620
0.987976 0.501002 0.029676
0.989980 0.501002 0.024727
0.991984 0.501002 0.019781
0.993988 0.501002 0.014835
0.995992 0.501002 0.009892
0.997996 0.501002 0.004941
1.000000 0.501002 0.000000
0.000000 0.503006 0.000000
0.002004 0.503006 0.007030
0.004008 0.503006 0.014050
0.006012 0.503006 0.021079
0.008016 0.503006 0.028099
0.010020 0.503006 0.035120
0.012024 0.503006 0.042140
0.014028 0.503006 0.049163
0.016032 0.503006 0.056180
0.018036 0.503006 0.063193
0.020040 0.503006 0.070221
0.022044 0.503006 0.077241
0.024048 0.503006 0.084264
0.026052 0.503006 0.091293
0.028056 0.503006 0.098314
0.030060 0.503006 0.105334
0.032064 0.503006 0.112359
0.034068 0.503006 0.119386
0.036072 0.503006 0.126403
0.038076 0.503006 0.133427
0.040080 0.503006 0.140453
0.042084 0.503006 0.147478
0.044088 0.503006 0.154511
0.046092 0.503006 0.161547
0.048096 0.503006 0.168579
0.050100 0.503006 0.175609
0.052104 0.503006 0.182649
0.054108 0.503006 0.189684
0.056112 0.503006 0.196724
0.058116 0.503006 0.203763
0.060120 0.503006 0.210813
0.062124 0.503006 0.217865
0.064128 0.503006 0.224917
0.066132 0.503006 0.231974
0.068136 0.503006 0.239025
0.070140 0.503006 0.246077
0.072144 0.503006 0.253105
0.074148 0.503006 0.260151
0.076152 0.503006 0.267153
0.078156 0.503006 0.274165
0.080160 0.503006 0.281166
0.082164 0.503006 0.288162
0.084168 0.503006 0.295167
0.086172 0.503006 0.302159
0.088176 0.503006 0.309192
0.090180 0.503006 0.316216
0.092184 0.503006 0.323255
0.094188 0.503006 0.330300
0.096192 0.503006 0.337343
0.098196 0.503006 0.344398
0.100200 0.503006 0.351425
0.102204 0.503006 0.358466
0.104208 0.503006 0.365502
0.106212 0.503006 0.372538
0.108216 0.503006 0.379574
0.110220 0.503006 0.386617
0.112224 0.503006 0.393663
0.114228 0.503006 0.400706
0.116232 0.503006 0.407756
0.118236 0.503006 0.414798
0.120240 0.503006 0.421867
0.122244 0.503006 0.428917
0.124248 0.503006 0.435992
0.126253 0.503006 0.443064
0.128257 0.503006 0.450147
0.130261 0.503006 0.457225
0.132265 0.503006 0.464302
0.134269 0.503006 0.471379
0.136273 0.503006 0.478454
0.138277 0.503006 0.485526
0.140281 0.503006 0.492584
0.142285 0.503006 0.499648
0.144289 0.503006 0.506716
0.146293 0.503006 0.513777
0.148297 0.503006 0.520836
0.150301 0.503006 0.527887
0.152305 0.503006 0.534935
0.154309 0.503006 0.541981
0.156313 0.503006 0.548988
0.158317 0.503006 0.555997
0.160321 0.503006 0.563003
0.162325 0.503006 0.570002
0.164329 0.503006 0.577009
0.166333 0.503006 0.583998
0.168337 0.503006 0.591009
0.170341 0.503006 0.598012
0.172345 0.503006 0.605017
0.174349 0.503006 0.612011
0.176353 0.503006 0.618990
0.178357 0.503006 0.625967
0.180361 0.503006 0.632931
0.182365 0.503006 0.639886
0.184369 0.503006 0.646817
0.186373 0.503006 0.653729
0.188377 0.503006 0.660646
0.190381 0.503006 0.667544
0.192385 0.503006 0.674426
0.194389 0.503006 0.681290
0.196393 0.503006 0.688120
0.198397 0.503006 0.694938
0.200401 0.503006 0.701745
0.202405 0.503006 0.708530
0.204409 0.503006 0.715292
0.206413 0.503006 0.722028
0.208417 0.503006 0.728741
0.210421 0.503006 0.735439
0.212425 0.503006 0.742115
0.214429 0.503006 0.748774
0.216433 0.503006 0.755387
0.218437 0.503006 0.761983
0.220441 0.503006 0.768543
0.222445 0.503006 0.775090
0.224449 0.503006 0.781612
0.226453 0.503006 0.788114
0.228457 0.503006 0.794571
0.230461 0.503006 0.801002
0.232465 0.503006 0.807395
0.234469 0.503006 0.813761
0.236473 0.503006 0.820107
0.238477 0.503006 0.826425
0.240481 0.503006 0.832710
0.242485 0.503006 0.838957
0.244489 0.503006 0.845159
0.246493 0.503006 0.851314
0.248497 0.503006 0.857433
0.250501 0.503006 0.863510
0.252505 0.503006 0.869567
0.254509 0.503006 0.875577
0.256513 0.503006 0.881575
0.258517 0.503006 0.887520
0.260521 0.503006 0.893424
0.262525 0.503006 0.899273
0.264529 0.503006 0.905060
0.266533 0.503006 0.910786
0.268537 0.503006 0.916449
0.270541 0.503006 0.922055
0.272545 0.503006 0.927589
0.274549 0.503006 0.933068
0.276553 0.503006 0.938498
0.278557 0.503006 0.943863
0.280561 0.503006 0.949181
0.282565 0.503006 0.954444
0.284569 0.503006 0.959646
0.286573 0.503006 0.964789
0.288577 0.503006 0.969881
0.290581 0.503006 0.974918
0.292585 0.503006 0.979874
0.294589 0.503006 0.984785
0.296593 0.503006 0.989624
0.298597 0.503006 0.994403
0.300601 0.503006 0.999112
0.302605 0.503006 1.003767
0.304609 0.503006 1.008343
0.306613 0.503006 1.012853
0.308617 0.503006 1.017305
0.310621 0.503006 1.021689
0.312625 0.503006 1.025988
0.314629 0.503006 1.030228
0.316633 0.503006 1.034388
0.318637 0.503006 1.038481
0.320641 0.503006 1.042486
0.322645 0.503006 1.046435
0.324649 0.503006 1.050291
0.326653 0.503006 1.054076
0.328657 0.503006 1.057784
0.330661 0.503006 1.061421
0.332665 0.503006 1.064968
0.334669 0.503006 1.068437
0.336673 0.503006 1.071837
0.338677 0.503006 1.075156
0.340681 0.503006 1.078385
0.342685 0.503006 1.081539
0.344689 0.503006 1.084611
0.346693 0.503006 1.087605
0.348697 0.503006 1.090505
0.350701 0.503006 1.093334
0.352705 0.503006 1.096072
0.354709 0.503006 1.098731
0.356713 0.503006 1.101301
0.358717 0.503006 1.103794
0.360721 0.503006 1.106200
0.362725 0.503006 1.108522
0.364729 0.503006 1.110764
0.366733 0.503006 1.112923
0.368737 0.503006 1.115001
0.370741 0.503006 1.116995
0.372745 0.503006 1.118905
0.374750 0.503006 1.120734
0.376754 0.503006 1.122480
0.378758 0.503006 1.124148
0.380762 0.503006 1.125727
0.382766 0.503006 1.127230
0.384770 0.503006 1.128651
0.386774 0.503006 1.129998
0.388778 0.503006 1.131255
0.390782 0.503006 1.132435
0.392786 0.503006 1.133541
0.394790 0.503006 1.134574
0.396794 0.503006 1.135522
0.398798 0.503006 1.136390
0.400802 0.503006 1.137195
0.402806 0.503006 1.137927
0.404810 0.503006 1.138579
0.406814 0.503006 1.139149
0.408818 0.503006 1.139659
0.410822 0.503006 1.140100
0.412826 0.503006 1.140467
0.414830 0.503006 1.140756
0.416834 0.503006 1.140976
0.418838 0.503006 1.141136
0.420842 0.503006 1.141230
0.422846 0.503006 1.141252
0.424850 0.503006 1.141199
0.426854 0.503006 1.141087
0.428858 0.503006 1.140924
0.430862 0.503006 1.140696
0.432866 0.503006 1.140390
0.434870 0.503006 1.140023
0.436874 0.503006 1.139611
0.438878 0.503006 1.139143
0.440882 0.503006 1.138610
0.442886 0.503006 1.138015
0.444890 0.503006 1.137365
0.446894 0.503006 1.136662
0.448898 0.503006 1.135909
0.450902 0.503006 1.135101
0.452906 0.503006 1.134238
0.454910 0.503006 1.133322
0.456914 0.503006 1.132353
0.458918 0.503006 1.131333
0.460922 0.503006 1.130269
0.462926 0.503006 1.129159
0.464930 0.503006 1.127999
0.466934 0.503006 1.126787
0.468938 0.503006 1.125515
0.470942 0.503006 1.124198
0.472946 0.503006 1.122849
0.474950 0.503006 1.121461
0.476954 0.503006 1.120009
0.478958 0.503006 1.118503
0.480962 0.503006 1.116915
0.482966 0.503006 1.115282
0.484970 0.503006 1.113603
0.486974 0.503006 1.111882
0.488978 0.503006 1.110098
0.490982 0.503006 1.108261
0.492986 0.503006 1.106362
0.494990 0.503006 1.104420
0.496994 0.503006 1.102456
0.498998 0.503006 1.100458
0.501002 0.503006 1.098442
0.503006 0.503006 1.096387
0.505010 0.503006 1.094299
0.507014 0.503006 1.092172
0.509018 0.503006 1.090002
0.511022 0.503006 1.087790
0.513026 0.503006 1.085523
0.515030 0.503006 1.083212
0.517034 0.503006 1.080844
0.519038 0.503006 1.078435
0.521042 0.503006 1.075974
0.523046 0.503006 1.073477
0.525050 0.503006 1.070936
0.527054 0.503006 1.068363
0.529058 0.503006 1.065753
0.531062 0.503006 1.063111
0.533066 0.503006 1.060423
0.535070 0.503006 1.057701
0.537074 0.503006 1.054940
0.539078 0.503006 1.052153
0.541082 0.503006 1.049362
0.543086 0.503006 1.046547
0.545090 0.503006 1.043715
0.547094 0.503006 1.040843
0.549098 0.503006 1.037925
0.551102 0.503006 1.034967
0.553106 0.503006 1.031974
0.555110 0.503006 1.028943
0.557114 0.503006 1.025865
0.559118 0.503006 1.022746
0.561122 0.503006 1.019589
0.563126 0.503006 1.016403
0.565130 0.503006 1.013197
0.567134 0.503006 1.009961
0.569138 0.503006 1.006690
0.571142 0.503006 1.003391
0.573146 0.503006 1.000076
0.575150 0.503006 0.996740
0.577154 0.503006 0.993376
0.579158 0.503006 0.989984
0.581162 0.503006 0.986567
0.583166 0.503006 0.983129
0.585170 0.503006 0.979675
0.587174 0.503006 0.976193
0.589178 0.503006 0.972682
0.591182 0.503006 0.969147
0.593186 0.503006 0.965600
0.595190 0.503006 0.962029
0.597194 0.503006 0.958427
0.599198 0.503006 0.954801
0.601202 0.503006 0.951160
0.603206 0.503006 0.947500
0.605210 0.503006 0.943811
0.607214 0.503006 0.940097
0.609218 0.503006 0.936366
0.611222 0.503006 0.932615
0.613226 0.503006 0.928840
0.615230 0.503006 0.925037
0.617234 0.503006 0.921220
0.619238 0.503006 0.917381
0.621242 0.503006 0.913520
0.623246 0.503006 0.909631
0.625251 0.503006 0.905722
0.627254 0.503006 0.901793
0.629259 0.503006 0.897841
0.631263 0.503006 0.893865
0.633267 0.503006 0.889865
0.635271 0.503006 0.885850
0.637275 0.503006 0.881806
0.639279 0.503006 0.877741
0.641283 0.503006 0.873653
0.643287 0.503006 0.869546
0.645291 0.503006 0.865418
0.647295 0.503006 0.861263
0.649299 0.503006 0.857093
0.651303 0.503006 0.852903
0.653307 0.503006 0.848693
0.655311 0.503006 0.844459
0.657315 0.503006 0.840211
0.659319 0.503006 0.835947
0.661323 0.503006 0.831657
0.663327 0.503006 0.827351
0.665331 0.503006 0.823029
0.667335 0.503006 0.818692
0.669339 0.503006 0.814327
0.671343 0.503006 0.809948
0.673347 0.503006 0.805556
0.675351 0.503006 0.801146
0.677355 0.503006 0.796716
0.679359 0.503006 0.792270
0.681363 0.503006 0.787815
0.683367 0.503006 0.783338
0.685371 0.503006 0.778850
0.687375 0.503006 0.774347
0.689379 0.503006 0.769832
0.691383 0.503006 0.765298
0.693387 0.503006 0.760760
0.695391 0.503006 0.756208
0.697395 0.503006 0.751640
0.699399 0.503006 0.747057
0.701403 0.503006 0.742469
0.703407 0.503006 0.737865
0.705411 0.503006 0.733249
0.707415 0.503006 0.728621
0.709419 0.503006 0.723988
0.711423 0.503006 0.719337
0.713427 0.503006 0.714686
0.715431 0.503006 0.710022
0.717435 0.503006 0.705352
0.719439 0.503006 0.700668
0.721443 0.503006 0.695984
0.723447 0.503006 0.691289
0.725451 0.503006 0.686578
0.727455 0.503006 0.681860
0.729459 0.503006 0.677124
0.731463 0.503006 0.672372
0.733467 0.503006 0.667598
0.735471 0.503006 0.662808
0.737475 0.503006 0.657977
0.739479 0.503006 0.653128
0.741483 0.503006 0.648243
0.743487 0.503006 0.643342
0.745491 0.503006 0.638404
0.747495 0.503006 0.633460
0.749499 0.503006 0.628499
0.751503 0.503006 0.623528
0.753507 0.503006 0.618556
0.755511 0.503006 0.613573
0.757515 0.503006 0.608581
0.759519 0.503006 0.603584
0.761523 0.503006 0.598578
0.763527 0.503006 0.593574
0.765531 0.503006 0.588567
0.767535 0.503006 0.583569
0.769539 0.503006 0.578556
0.771543 0.503006 0.573540
0.773547 0.503006 0.568509
0.775551 0.503006 0.563459
0.777555 0.503006 0.558425
0.779559 0.503006 0.553387
0.781563 0.503006 0.548370
0.783567 0.503006 0.543356
0.785571 0.503006 0.538315
0.787575 0.503006 0.533269
0.789579 0.503006 0.528183
0.791583 0.503006 0.523104
0.793587 0.503006 0.518029
0.795591 0.503006 0.512954
0.797595 0.503006 0.507876
0.799599 0.503006 0.502778
0.801603 0.503006 0.497676
0.803607 0.503006 0.492573
0.805611 0.503006 0.487492
0.807615 0.503006 0.482413
0.809619 0.503006 0.477327
0.811623 0.503006 0.472226
0.813627 0.503006 0.467118
0.815631 0.503006 0.462021
0.817635 0.503006 0.456925
0.819639 0.503006 0.451839
0.821643 0.503006 0.446727
0.823647 0.503006 0.441614
0.825651 0.503006 0.436525
0.827655 0.503006 0.431440
0.829659 0.503006 0.426366
0.831663 0.503006 0.421292
0.833667 0.503006 0.416202
0.835671 0.503006 0.411124
0.837675 0.503006 0.406037
0.839679 0.503006 0.400955
0.841683 0.503006 0.395857
0.843687 0.503006 0.390754
0.845691 0.503006 0.385670
0.847695 0.503006 0.380581
0.849699 0.503006 0.375505
0.851703 0.503006 0.370426
0.853707 0.503006 0.365348
0.855711 0.503006 0.360278
0.857715 0.503006 0.355202
0.859719 0.503006 0.350127
0.861723 0.503006 0.345055
0.863727 0.503006 0.339983
0.865731 0.503006 0.334918
