32 6 0.836791
32 7 0.866397
32 8 0.900231
32 9 0.938727
32 10 0.982181
32 11 1.031127
32 12 1.085952
32 13 1.147228
32 14 1.215276
32 15 1.290345
32 16 1.371935
32 17 1.458471
32 18 1.545841
32 19 1.625957
32 20 1.684721
32 21 1.703361
32 22 1.668552
32 23 1.593562
32 24 1.497118
32 25 1.393249
32 26 1.290006
32 27 1.191424
32 28 1.099041
32 29 1.013272
32 30 0.933836
32 31 0.860313
32 32 0.792101
32 33 0.728700
32 34 0.669546
32 35 0.614216
32 36 0.562244
32 37 0.513293
32 38 0.466987
32 39 0.423060
32 40 0.381204
32 41 0.341205
32 42 0.302807
32 43 0.265832
32 44 0.230062
32 45 0.195343
32 46 0.161487
32 47 0.128353
32 48 0.095777
32 49 0.063623
32 50 0.031742
33 1 0.731719
33 2 0.743612
33 3 0.758871
33 4 0.777743
33 5 0.800325
33 6 0.826957
33 7 0.857844
33 8 0.893447
33 9 0.934123
33 10 0.980508
33 11 1.033171
33 12 1.092993
33 13 1.160827
33 14 1.237834
33 15 1.325072
33 16 1.423574
33 17 1.533391
33 18 1.652298
33 19 1.772070
33 20 1.872489
33 21 1.914854
33 22 1.856793
33 23 1.740626
33 24 1.604995
33 25 1.470071
33 26 1.344011
33 27 1.228999
33 28 1.124907
33 29 1.030665
33 30 0.945121
33 31 0.867084
33 32 0.795593
33 33 0.729737
33 34 0.668825
33 35 0.612186
33 36 0.559327
33 37 0.509748
33 38 0.463086
33 39 0.418954
33 40 0.377077
33 41 0.337148
33 42 0.298947
33 43 0.262223
33 44 0.226793
33 45 0.192446
33 46 0.159022
33 47 0.126338
33 48 0.094249
33 49 0.062591
33 50 0.031225
34 1 0.715799
34 2 0.727733
34 3 0.743250
34 4 0.762426
34 5 0.785569
34 6 0.812868
34 7 0.844759
34 8 0.881590
34 9 0.923990
34 10 0.972555
34 11 1.028228
34 12 1.092020
34 13 1.165416
34 14 1.250160
34 15 1.348682
34 16 1.463899
34 17 1.599356
34 18 1.757891
34 19 1.937652
34 20 2.118309
34 21 2.226878
34 22 2.103139
34 23 1.907255
34 24 1.712164
34 25 1.538132
34 26 1.386967
34 27 1.255759
34 28 1.140923
34 29 1.039458
34 30 0.948898
34 31 0.867402
34 32 0.793451
34 33 0.725919
34 34 0.663829
34 35 0.606457
34 36 0.553132
34 37 0.503360
34 38 0.456653
34 39 0.412658
34 40 0.371003
34 41 0.331418
34 42 0.293610
34 43 0.257365
34 44 0.222441
34 45 0.188659
34 46 0.155816
34 47 0.123751
34 48 0.092289
34 49 0.061280
34 50 0.030566
35 1 0.696512
35 2 0.708455
35 3 0.723971
35 4 0.743322
35 5 0.766658
35 6 0.794363
35 7 0.826734
35 8 0.864334
35 9 0.907691
35 10 0.957659
35 11 1.015164
35 12 1.081598
35 13 1.158656
35 14 1.248851
35 15 1.355598
35 16 1.484113
35 17 1.642243
35 18 1.842369
35 19 2.102338
35 20 2.436310
35 21 2.771212
35 22 2.421713
35 23 2.073093
35 24 1.798365
35 25 1.583326
35 26 1.410061
35 27 1.266146
35 28 1.143660
35 29 1.037346
35 30 0.943702
35 31 0.860176
35 32 0.784973
35 33 0.716660
35 34 0.654196
35 35 0.596682
35 36 0.543456
35 37 0.493905
35 38 0.447575
35 39 0.404021
35 40 0.362913
35 41 0.323910
35 42 0.286758
35 43 0.251185
35 44 0.216985
35 45 0.183934
35 46 0.151858
35 47 0.120563
35 48 0.089891
35 49 0.059675
35 50 0.029763
36 1 0.673868
36 2 0.685605
36 3 0.701027
36 4 0.720234
36 5 0.743546
36 6 0.771192
36 7 0.803644
36 8 0.841322
36 9 0.884937
36 10 0.935227
36 11 0.993322
36 12 1.060552
36 13 1.138899
36 14 1.230992
36 15 1.340870
36 16 1.474714
36 17 1.643243
36 18 1.867004
36 19 2.193108
36 20 2.753380
36 21 4.000000
36 22 2.739407
36 23 2.165109
36 24 1.824878
36 25 1.586828
36 26 1.403803
36 27 1.255189
36 28 1.130224
36 29 1.022650
36 30 0.928386
36 31 0.844711
36 32 0.769605
36 33 0.701630
36 34 0.639612
36 35 0.582690
36 36 0.530105
36 37 0.481292
36 38 0.435721
36 39 0.392995
36 40 0.352720
36 41 0.314599
36 42 0.278326
36 43 0.243669
36 44 0.210380
36 45 0.178265
36 46 0.147118
36 47 0.116769
36 48 0.087040
36 49 0.057774
36 50 0.028811
37 1 0.647749
37 2 0.659232
37 3 0.674299
37 4 0.693201
37 5 0.716099
37 6 0.743371
37 7 0.775326
37 8 0.812524
37 9 0.855509
37 10 0.905134
37 11 0.962342
37 12 1.028524
37 13 1.105396
37 14 1.195469
37 15 1.302177
37 16 1.430738
37 17 1.589013
37 18 1.789383
37 19 2.049710
37 20 2.384150
37 21 2.719642
37 22 2.370850
37 23 2.023060
37 24 1.749278
37 25 1.535304
37 26 1.363213
37 27 1.220582
37 28 1.099477
37 29 0.994642
37 30 0.902559
37 31 0.820676
37 32 0.747181
37 33 0.680641
37 34 0.620001
37 35 0.564361
37 36 0.513045
37 37 0.465439
37 38 0.421079
37 39 0.379519
37 40 0.340420
37 41 0.303440
37 42 0.268320
37 43 0.234787
37 44 0.202631
37 45 0.171629
37 46 0.141602
37 47 0.112358
37 48 0.083738
37 49 0.055572
37 50 0.027712
38 1 0.618248
38 2 0.629275
38 3 0.643884
38 4 0.662172
38 5 0.684427
38 6 0.710865
38 7 0.741909
38 8 0.777939
38 9 0.819578
38 10 0.867458
38 11 0.922517
38 12 0.985807
38 13 1.058811
38 14 1.143312
38 15 1.241739
38 16 1.357047
38 17 1.492778
38 18 1.651804
38 19 1.832268
38 20 2.013868
38 21 2.123608
38 22 2.001288
38 23 1.807059
38 24 1.613870
38 25 1.441965
38 26 1.293161
38 27 1.164520
38 28 1.052461
38 29 0.953954
38 30 0.866531
38 31 0.788322
38 32 0.717802
38 33 0.653819
38 34 0.595391
38 35 0.541768
38 36 0.492274
38 37 0.446394
38 38 0.403637
38 39 0.363630
38 40 0.326000
38 41 0.290463
38 42 0.256726
38 43 0.224561
38 44 0.193730
38 45 0.164044
38 46 0.135302
38 47 0.107339
38 48 0.079981
38 49 0.053074
38 50 0.026463
39 1 0.585350
39 2 0.595875
39 3 0.609792
39 4 0.627313
39 5 0.648573
39 6 0.673887
39 7 0.703505
39 8 0.737875
39 9 0.777406
39 10 0.822726
39 11 0.874462
39 12 0.933491
39 13 1.000729
39 14 1.077333
39 15 1.164420
39 16 1.263024
39 17 1.373249
39 18 1.492864
39 19 1.613691
39 20 1.715502
39 21 1.759632
39 22 1.703688
39 23 1.590019
39 24 1.457235
39 25 1.325526
39 26 1.203009
39 27 1.091877
39 28 0.991958
39 29 0.902183
39 30 0.821355
39 31 0.748278
39 32 0.681947
39 33 0.621444
39 34 0.566035
39 35 0.515046
39 36 0.467945
39 37 0.424225
39 38 0.383495
39 39 0.345364
39 40 0.309530
39 41 0.275687
39 42 0.243594
39 43 0.213001
39 44 0.183711
39 45 0.155515
39 46 0.128244
39 47 0.101717
39 48 0.075783
39 49 0.050282
39 50 0.025070
40 1 0.549230
40 2 0.559083
40 3 0.572223
40 4 0.588716
40 5 0.608792
40 6 0.632604
40 7 0.660472
40 8 0.692650
40 9 0.729562
40 10 0.771577
40 11 0.819223
40 12 0.872967
40 13 0.933383
40 14 1.000869
40 15 1.075677
40 16 1.157382
40 17 1.244408
40 18 1.332712
40 19 1.414195
40 20 1.474816
40 21 1.495784
40 22 1.463815
40 23 1.392145
40 24 1.299528
40 25 1.199950
40 26 1.101473
40 27 1.008081
40 28 0.921312
40 29 0.841524
40 30 0.768428
40 31 0.701546
40 32 0.640265
40 33 0.584028
40 34 0.532261
40 35 0.484487
40 36 0.440232
40 37 0.399115
40 38 0.360753
40 39 0.324841
40 40 0.291070
40 41 0.259195
40 42 0.228961
40 43 0.200167
40 44 0.172598
40 45 0.146084
40 46 0.120440
40 47 0.095517
40 48 0.071153
40 49 0.047207
40 50 0.023535
41 1 0.509971
41 2 0.519125
41 3 0.531300
41 4 0.546654
41 5 0.565273
41 6 0.587379
41 7 0.613127
41 8 0.642801
41 9 0.676615
41 10 0.714899
41 11 0.757885
41 12 0.805870
41 13 0.858965
41 14 0.917173
41 15 0.980035
41 16 1.046496
41 17 1.114288
41 18 1.179448
41 19 1.235559
41 20 1.273842
41 21 1.284872
41 22 1.263693
41 23 1.215221
41 24 1.148834
41 25 1.073274
41 26 0.994907
41 27 0.917660
41 28 0.843741
41 29 0.774171
41 30 0.709342
41 31 0.649212
41 32 0.593591
41 33 0.542143
41 34 0.494541
41 35 0.450410
41 36 0.409428
41 37 0.371251
41 38 0.335600
41 39 0.302178
41 40 0.270749
41 41 0.241063
41 42 0.212919
41 43 0.186107
41 44 0.160455
41 45 0.135780
41 46 0.111934
41 47 0.088758
41 48 0.066113
41 49 0.043859
41 50 0.021866
42 1 0.467817
42 2 0.476146
42 3 0.487305
42 4 0.501328
42 5 0.518371
42 6 0.538514
42 7 0.561956
42 8 0.588813
42 9 0.619296
42 10 0.653519
42 11 0.691641
42 12 0.733662
42 13 0.779517
42 14 0.828822
42 15 0.880871
42 16 0.934281
42 17 0.986866
42 18 1.035234
42 19 1.074810
42 20 1.100119
42 21 1.106221
42 22 1.090864
42 23 1.056260
42 24 1.007313
42 25 0.949453
42 26 0.887222
42 27 0.823960
42 28 0.761821
42 29 0.702129
42 30 0.645555
42 31 0.592418
42 32 0.542744
42 33 0.496456
42 34 0.453351
42 35 0.413226
42 36 0.375817
42 37 0.340900
42 38 0.308217
42 39 0.277556
42 40 0.248685
42 41 0.221416
42 42 0.195546
42 43 0.170911
42 44 0.147333
42 45 0.124667
42 46 0.102759
42 47 0.081478
42 48 0.060684
42 49 0.040257
42 50 0.020068
43 1 0.422937
43 2 0.430433
43 3 0.440446
43 4 0.453078
43 5 0.468367
43 6 0.486444
43 7 0.507370
43 8 0.531286
43 9 0.558238
43 10 0.588323
43 11 0.621498
43 12 0.657697
43 13 0.696621
43 14 0.737799
43 15 0.780344
43 16 0.822956
43 17 0.863663
43 18 0.899869
43 19 0.928329
43 20 0.945656
43 21 0.949029
43 22 0.937330
43 23 0.911642
43 24 0.874749
43 25 0.830005
43 26 0.780613
43 27 0.729136
43 28 0.677498
43 29 0.626968
43 30 0.578376
43 31 0.532161
43 32 0.488554
43 33 0.447586
43 34 0.409222
43 35 0.373324
43 36 0.339752
43 37 0.308315
43 38 0.278845
43 39 0.251144
43 40 0.225048
43 41 0.200371
43 42 0.176963
43 43 0.154657
43 44 0.133317
43 45 0.112797
43 46 0.092971
43 47 0.073710
43 48 0.054898
43 49 0.036415
43 50 0.018153
44 1 0.375623
44 2 0.382203
44 3 0.391052
44 4 0.402173
44 5 0.415657
44 6 0.431526
44 7 0.449876
44 8 0.470722
44 9 0.494125
44 10 0.520036
44 11 0.548405
44 12 0.579009
44 13 0.611538
44 14 0.645409
44 15 0.679813
44 16 0.713536
44 17 0.745015
44 18 0.772249
44 19 0.793029
44 20 0.805146
44 21 0.806953
44 22 0.797784
44 23 0.778273
44 24 0.750036
44 25 0.715247
44 26 0.676087
44 27 0.634515
44 28 0.592066
44 29 0.549909
44 30 0.508821
44 31 0.469333
44 32 0.431724
44 33 0.396150
44 34 0.362627
44 35 0.331129
44 36 0.301553
44 37 0.273794
44 38 0.247704
44 39 0.223155
44 40 0.199991
44 41 0.178081
44 42 0.157277
44 43 0.137456
44 44 0.118483
44 45 0.100245
44 46 0.082620
44 47 0.065502
44 48 0.048781
44 49 0.032358
44 50 0.016130
45 1 0.326105
45 2 0.331781
45 3 0.339386
45 4 0.348980
45 5 0.360562
45 6 0.374198
45 7 0.389886
45 8 0.407670
45 9 0.427504
45 10 0.449359
45 11 0.473075
45 12 0.498456
45 13 0.525114
45 14 0.552540
45 15 0.579963
45 16 0.606411
45 17 0.630612
45 18 0.651129
45 19 0.666392
45 20 0.674987
45 21 0.675854
45 22 0.668619
45 23 0.653628
45 24 0.631912
45 25 0.604860
45 26 0.574009
45 27 0.540770
45 28 0.506378
45 29 0.471779
45 30 0.437701
45 31 0.404627
45 32 0.372890
45 33 0.342662
45 34 0.314037
45 35 0.287013
45 36 0.261564
45 37 0.237603
45 38 0.215048
45 39 0.193781
45 40 0.173701
45 41 0.154684
45 42 0.136626
45 43 0.119407
45 44 0.102928
45 45 0.087081
45 46 0.071771
45 47 0.056897
45 48 0.042374
45 49 0.028106
45 50 0.014011
46 1 0.274705
46 2 0.279428
46 3 0.285797
46 4 0.293798
46 5 0.303475
46 6 0.314819
46 7 0.327861
46 8 0.342566
46 9 0.358921
46 10 0.376818
46 11 0.396137
46 12 0.416626
46 13 0.437970
46 14 0.459676
46 15 0.481136
46 16 0.501533
46 17 0.519935
46 18 0.535264
46 19 0.546462
46 20 0.552557
46 21 0.552894
46 22 0.547208
46 23 0.535741
46 24 0.519125
46 25 0.498304
46 26 0.474317
46 27 0.448211
46 28 0.420897
46 29 0.393157
46 30 0.365578
46 31 0.338611
46 32 0.312550
46 33 0.287597
46 34 0.263846
46 35 0.241349
46 36 0.220086
46 37 0.200029
46 38 0.181103
46 39 0.163241
46 40 0.146349
46 41 0.130346
46 42 0.115135
46 43 0.100632
46 44 0.086743
46 45 0.073390
46 46 0.060484
46 47 0.047951
46 48 0.035709
46 49 0.023686
46 50 0.011807
47 1 0.221695
47 2 0.225485
47 3 0.230574
47 4 0.236992
47 5 0.244723
47 6 0.253792
47 7 0.264173
47 8 0.275863
47 9 0.288796
47 10 0.302903
47 11 0.318028
47 12 0.333985
47 13 0.350466
47 14 0.367099
47 15 0.383370
47 16 0.398686
47 17 0.412331
47 18 0.423565
47 19 0.431634
47 20 0.435914
47 21 0.435956
47 22 0.431608
47 23 0.423002
47 24 0.410569
47 25 0.394915
47 26 0.376770
47 27 0.356858
47 28 0.335868
47 29 0.314376
47 30 0.292865
47 31 0.271691
47 32 0.251123
47 33 0.231329
47 34 0.212424
47 35 0.194449
47 36 0.177425
47 37 0.161323
47 38 0.146112
47 39 0.131730
47 40 0.118123
47 41 0.105217
47 42 0.092948
47 43 0.081242
47 44 0.070033
47 45 0.059251
47 46 0.048833
47 47 0.038713
47 48 0.028830
47 49 0.019123
47 50 0.009532
48 1 0.167408
48 2 0.170241
48 3 0.174067
48 4 0.178872
48 5 0.184674
48 6 0.191453
48 7 0.199215
48 8 0.207919
48 9 0.217534
48 10 0.227969
48 11 0.239124
48 12 0.250820
48 13 0.262842
48 14 0.274885
48 15 0.286591
48 16 0.297511
48 17 0.307166
48 18 0.315030
48 19 0.320620
48 20 0.323511
48 21 0.323431
48 22 0.320265
48 23 0.314114
48 24 0.305235
48 25 0.294038
48 26 0.280992
48 27 0.266604
48 28 0.251341
48 29 0.235631
48 30 0.219817
48 31 0.204182
48 32 0.188923
48 33 0.174191
48 34 0.160070
48 35 0.146616
48 36 0.133840
48 37 0.121741
48 38 0.110291
48 39 0.099459
48 40 0.089197
48 41 0.079462
48 42 0.070200
48 43 0.061363
48 44 0.052897
48 45 0.044755
48 46 0.036885
48 47 0.029242
48 48 0.021776
48 49 0.014444
48 50 0.007200
49 1 0.112143
49 2 0.114036
49 3 0.116581
49 4 0.119789
49 5 0.123647
49 6 0.128163
49 7 0.133315
49 8 0.139093
49 9 0.145451
49 10 0.152344
49 11 0.159680
49 12 0.167353
49 13 0.175200
49 14 0.183031
49 15 0.190597
49 16 0.197624
49 17 0.203792
49 18 0.208789
49 19 0.212306
49 20 0.214098
49 21 0.213990
49 22 0.211927
49 23 0.207954
49 24 0.202236
49 25 0.195009
49 26 0.186570
49 27 0.177224
49 28 0.167276
49 29 0.156992
49 30 0.146605
49 31 0.136296
49 32 0.126210
49 33 0.116442
49 34 0.107062
49 35 0.098105
49 36 0.089590
49 37 0.081512
49 38 0.073863
49 39 0.066618
49 40 0.059753
49 41 0.053235
49 42 0.047034
49 43 0.041113
49 44 0.035443
49 45 0.029987
49 46 0.024715
49 47 0.019593
49 48 0.014591
49 49 0.009678
49 50 0.004824
50 1 0.056236
50 2 0.057179
50 3 0.058453
50 4 0.060054
50 5 0.061985
50 6 0.064237
50 7 0.066810
50 8 0.069687
50 9 0.072854
50 10 0.076276
50 11 0.079917
50 12 0.083713
50 13 0.087589
50 14 0.091443
50 15 0.095159
50 16 0.098595
50 17 0.101604
50 18 0.104029
50 19 0.105730
50 20 0.106585
50 21 0.106518
50 22 0.105497
50 23 0.103549
50 24 0.100745
50 25 0.097203
50 26 0.093056
50 27 0.088457
50 28 0.083548
50 29 0.078464
50 30 0.073315
50 31 0.068198
50 32 0.063179
50 33 0.058314
50 34 0.053633
50 35 0.049160
50 36 0.044902
50 37 0.040861
50 38 0.037031
50 39 0.033403
50 40 0.029962
50 41 0.026696
50 42 0.023586
50 43 0.020619
50 44 0.017775
50 45 0.015039
50 46 0.012395
50 47 0.009826
50 48 0.007318
50 49 0.004854
50 50 0.002419
