32 6 0.489655
32 7 0.502103
32 8 0.514505
32 9 0.526962
32 10 0.539248
32 11 0.551440
32 12 0.563289
32 13 0.574843
32 14 0.585831
32 15 0.596268
32 16 0.605860
32 17 0.614594
32 18 0.622159
32 19 0.628523
32 20 0.633371
32 21 0.636667
32 22 0.638115
32 23 0.637698
32 24 0.635166
32 25 0.630546
32 26 0.623658
32 27 0.614591
32 28 0.603248
32 29 0.589785
32 30 0.574182
32 31 0.556650
32 32 0.537229
32 33 0.516159
32 34 0.493515
32 35 0.469541
32 36 0.444322
32 37 0.418087
32 38 0.390913
32 39 0.363000
32 40 0.334409
32 41 0.305305
32 42 0.275733
32 43 0.245820
32 44 0.215598
32 45 0.185163
32 46 0.154533
32 47 0.123778
32 48 0.092912
32 49 0.061981
32 50 0.031000
33 1 0.431991
33 2 0.443136
33 3 0.454335
33 4 0.465736
33 5 0.477143
33 6 0.488690
33 7 0.500171
33 8 0.511700
33 9 0.523058
33 10 0.534339
33 11 0.545306
33 12 0.556028
33 13 0.566251
33 14 0.576017
33 15 0.585053
33 16 0.593378
33 17 0.600704
33 18 0.607029
33 19 0.612061
33 20 0.615790
33 21 0.617933
33 22 0.618489
33 23 0.617203
33 24 0.614103
33 25 0.608984
33 26 0.601918
33 27 0.592767
33 28 0.581653
33 29 0.568508
33 30 0.553504
33 31 0.536631
33 32 0.518097
33 33 0.497936
33 34 0.476369
33 35 0.453453
33 36 0.429407
33 37 0.404290
33 38 0.378305
33 39 0.351506
33 40 0.324067
33 41 0.296033
33 42 0.267545
33 43 0.238639
33 44 0.209426
33 45 0.179930
33 46 0.150238
33 47 0.120368
33 48 0.090383
33 49 0.060301
33 50 0.030166
34 1 0.434533
34 2 0.445028
34 3 0.455696
34 4 0.466343
34 5 0.477110
34 6 0.487792
34 7 0.498517
34 8 0.509068
34 9 0.519554
34 10 0.529745
34 11 0.539732
34 12 0.549268
34 13 0.558422
34 14 0.566934
34 15 0.574849
34 16 0.581896
34 17 0.588103
34 18 0.593193
34 19 0.597180
34 20 0.599795
34 21 0.601053
34 22 0.600702
34 23 0.598776
34 24 0.595057
34 25 0.589608
34 26 0.582264
34 27 0.573128
34 28 0.562090
34 29 0.549296
34 30 0.534694
34 31 0.518462
34 32 0.500594
34 33 0.481290
34 34 0.460574
34 35 0.438651
34 36 0.415560
34 37 0.391499
34 38 0.366510
34 39 0.340771
34 40 0.314321
34 41 0.287312
34 42 0.259778
34 43 0.231844
34 44 0.203536
34 45 0.174954
34 46 0.146121
34 47 0.117113
34 48 0.087951
34 49 0.058693
34 50 0.029362
35 1 0.437053
35 2 0.447089
35 3 0.457079
35 4 0.467171
35 5 0.477162
35 6 0.487189
35 7 0.497038
35 8 0.506832
35 9 0.516345
35 10 0.525683
35 11 0.534608
35 12 0.543209
35 13 0.551236
35 14 0.558757
35 15 0.565513
35 16 0.571556
35 17 0.576620
35 18 0.580747
35 19 0.583673
35 20 0.585434
35 21 0.585781
35 22 0.584757
35 23 0.582140
35 24 0.577991
35 25 0.572127
35 26 0.564638
35 27 0.555389
35 28 0.544503
35 29 0.531893
35 30 0.517716
35 31 0.501929
35 32 0.484712
35 33 0.466056
35 34 0.446153
35 35 0.425016
35 36 0.402835
35 37 0.379636
35 38 0.355597
35 39 0.330747
35 40 0.305244
35 41 0.279117
35 42 0.252502
35 43 0.225422
35 44 0.197991
35 45 0.170230
35 46 0.142230
35 47 0.114012
35 48 0.085647
35 49 0.057158
35 50 0.028599
36 1 0.439774
36 2 0.449197
36 3 0.458707
36 4 0.468101
36 5 0.477524
36 6 0.486765
36 7 0.495956
36 8 0.504877
36 9 0.513646
36 10 0.522032
36 11 0.530139
36 12 0.537724
36 13 0.544876
36 14 0.551345
36 15 0.557202
36 16 0.562192
36 17 0.566377
36 18 0.569502
36 19 0.571619
36 20 0.572486
36 21 0.572156
36 22 0.570405
36 23 0.567298
36 24 0.562640
36 25 0.556518
36 26 0.548773
36 27 0.539519
36 28 0.528639
36 29 0.516273
36 30 0.502349
36 31 0.487026
36 32 0.470269
36 33 0.452252
36 34 0.432965
36 35 0.412587
36 36 0.391127
36 37 0.368757
36 38 0.345495
36 39 0.321500
36 40 0.296793
36 41 0.271516
36 42 0.245690
36 43 0.219436
36 44 0.192776
36 45 0.165809
36 46 0.138557
36 47 0.111102
36 48 0.083466
36 49 0.055715
36 50 0.027876
37 1 0.442563
37 2 0.451572
37 3 0.460451
37 4 0.469354
37 5 0.478069
37 6 0.486739
37 7 0.495145
37 8 0.503419
37 9 0.511331
37 10 0.519000
37 11 0.526190
37 12 0.533005
37 13 0.539200
37 14 0.544867
37 15 0.549757
37 16 0.553948
37 17 0.557194
37 18 0.559564
37 19 0.560817
37 20 0.561023
37 21 0.559953
37 22 0.557683
37 23 0.554008
37 24 0.549015
37 25 0.542531
37 26 0.534663
37 27 0.525273
37 28 0.514490
37 29 0.502213
37 30 0.488590
37 31 0.473558
37 32 0.457279
37 33 0.439717
37 34 0.421042
37 35 0.401242
37 36 0.380485
37 37 0.358771
37 38 0.336261
37 39 0.312964
37 40 0.289027
37 41 0.264463
37 42 0.239401
37 43 0.213857
37 44 0.187941
37 45 0.161672
37 46 0.135142
37 47 0.108371
37 48 0.081434
37 49 0.054358
37 50 0.027202
38 1 0.445640
38 2 0.454077
38 3 0.462532
38 4 0.470795
38 5 0.479016
38 6 0.486977
38 7 0.494821
38 8 0.502321
38 9 0.509607
38 10 0.516448
38 11 0.522959
38 12 0.528904
38 13 0.534386
38 14 0.539165
38 15 0.543333
38 16 0.546649
38 17 0.549198
38 18 0.550743
38 19 0.551364
38 20 0.550835
38 21 0.549238
38 22 0.546366
38 23 0.542308
38 24 0.536880
38 25 0.530187
38 26 0.522075
38 27 0.512664
38 28 0.501834
38 29 0.489722
38 30 0.476242
38 31 0.461544
38 32 0.445571
38 33 0.428483
38 34 0.410246
38 35 0.391023
38 36 0.370799
38 37 0.349730
38 38 0.327814
38 39 0.305199
38 40 0.281888
38 41 0.258017
38 42 0.233594
38 43 0.208737
38 44 0.183460
38 45 0.157864
38 46 0.131966
38 47 0.105850
38 48 0.079540
38 49 0.053104
38 50 0.026573
39 1 0.448859
39 2 0.456931
39 3 0.464806
39 4 0.472642
39 5 0.480222
39 6 0.487695
39 7 0.494839
39 8 0.501793
39 9 0.508329
39 10 0.514574
39 11 0.520294
39 12 0.525607
39 13 0.530276
39 14 0.534407
39 15 0.537762
39 16 0.540441
39 17 0.542208
39 18 0.543157
39 19 0.543061
39 20 0.542012
39 21 0.539799
39 22 0.536518
39 23 0.531977
39 24 0.526280
39 25 0.519262
39 26 0.511039
39 27 0.501473
39 28 0.490696
39 29 0.478601
39 30 0.465330
39 31 0.450805
39 32 0.435179
39 33 0.418398
39 34 0.400618
39 35 0.381806
39 36 0.362119
39 37 0.341537
39 38 0.320208
39 39 0.298128
39 40 0.275431
39 41 0.252121
39 42 0.228320
39 43 0.204036
39 44 0.179377
39 45 0.154356
39 46 0.129064
39 47 0.103523
39 48 0.077807
39 49 0.051944
39 50 0.025996
40 1 0.452437
40 2 0.459982
40 3 0.467490
40 4 0.474744
40 5 0.481902
40 6 0.488742
40 7 0.495412
40 8 0.501685
40 9 0.507699
40 10 0.513224
40 11 0.518388
40 12 0.522955
40 13 0.527046
40 14 0.530424
40 15 0.533201
40 16 0.535144
40 17 0.536357
40 18 0.536615
40 19 0.536019
40 20 0.534355
40 21 0.531725
40 22 0.527932
40 23 0.523083
40 24 0.517003
40 25 0.509807
40 26 0.501345
40 27 0.491743
40 28 0.480878
40 29 0.468887
40 30 0.455672
40 31 0.441381
40 32 0.425942
40 33 0.409505
40 34 0.392021
40 35 0.373641
40 36 0.354333
40 37 0.334244
40 38 0.313355
40 39 0.291806
40 40 0.269588
40 41 0.246829
40 42 0.223529
40 43 0.199802
40 44 0.175655
40 45 0.151187
40 46 0.126413
40 47 0.101416
40 48 0.076220
40 49 0.050893
40 50 0.025468
41 1 0.456217
41 2 0.463447
41 3 0.470426
41 4 0.477317
41 5 0.483900
41 6 0.490329
41 7 0.496381
41 8 0.502201
41 9 0.507560
41 10 0.512596
41 11 0.517077
41 12 0.521132
41 13 0.524527
41 14 0.527385
41 15 0.529474
41 16 0.530908
41 17 0.531462
41 18 0.531247
41 19 0.530046
41 20 0.527969
41 21 0.524814
41 22 0.520693
41 23 0.515421
41 24 0.509118
41 25 0.501619
41 26 0.493052
41 27 0.483277
41 28 0.472429
41 29 0.460395
41 30 0.447317
41 31 0.433106
41 32 0.417909
41 33 0.401660
41 34 0.384507
41 35 0.366403
41 36 0.347495
41 37 0.327750
41 38 0.307309
41 39 0.286152
41 40 0.264411
41 41 0.242078
41 42 0.219269
41 43 0.195987
41 44 0.172335
41 45 0.148323
41 46 0.124041
41 47 0.099508
41 48 0.074798
41 49 0.049940
41 50 0.024995
42 1 0.460414
42 2 0.467163
42 3 0.473830
42 4 0.480198
42 5 0.486428
42 6 0.492295
42 7 0.497954
42 8 0.503177
42 9 0.508110
42 10 0.512522
42 11 0.516552
42 12 0.519967
42 13 0.522898
42 14 0.525116
42 15 0.526742
42 16 0.527553
42 17 0.527667
42 18 0.526865
42 19 0.525266
42 20 0.522662
42 21 0.519172
42 22 0.514605
42 23 0.509081
42 24 0.502428
42 25 0.494773
42 26 0.485966
42 27 0.476140
42 28 0.465167
42 29 0.453186
42 30 0.440095
42 31 0.426036
42 32 0.410929
42 33 0.394919
42 34 0.377945
42 35 0.360151
42 36 0.341493
42 37 0.322111
42 38 0.301977
42 39 0.281221
42 40 0.259827
42 41 0.237916
42 42 0.215482
42 43 0.192633
42 44 0.169374
42 45 0.145799
42 46 0.121922
42 47 0.097823
42 48 0.073526
42 49 0.049097
42 50 0.024570
43 1 0.464860
43 2 0.471343
43 3 0.477534
43 4 0.483600
43 5 0.489318
43 6 0.494847
43 7 0.499963
43 8 0.504817
43 9 0.509181
43 10 0.513199
43 11 0.516641
43 12 0.519646
43 13 0.521984
43 14 0.523786
43 15 0.524827
43 16 0.525234
43 17 0.524786
43 18 0.523608
43 19 0.521491
43 20 0.518556
43 21 0.514609
43 22 0.509773
43 23 0.503869
43 24 0.497024
43 25 0.489080
43 26 0.480168
43 27 0.470149
43 28 0.459162
43 29 0.447089
43 30 0.434072
43 31 0.420015
43 32 0.405064
43 33 0.389142
43 34 0.372393
43 35 0.354761
43 36 0.336386
43 37 0.317226
43 38 0.297416
43 39 0.276928
43 40 0.255887
43 41 0.234278
43 42 0.212214
43 43 0.189691
43 44 0.166811
43 45 0.143579
43 46 0.120082
43 47 0.096337
43 48 0.072419
43 49 0.048353
43 50 0.024201
44 1 0.469769
44 2 0.475817
44 3 0.481750
44 4 0.487349
44 5 0.492779
44 6 0.497814
44 7 0.502613
44 8 0.506948
44 9 0.510970
44 10 0.514451
44 11 0.517535
44 12 0.519992
44 13 0.521962
44 14 0.523218
44 15 0.523894
44 16 0.523769
44 17 0.522972
44 18 0.521292
44 19 0.518856
44 20 0.515463
44 21 0.511243
44 22 0.506009
44 23 0.499891
44 24 0.492721
44 25 0.484633
44 26 0.475476
44 27 0.465389
44 28 0.454242
44 29 0.442178
44 30 0.429087
44 31 0.415113
44 32 0.400169
44 33 0.384396
44 34 0.367726
44 35 0.350299
44 36 0.332063
44 37 0.313154
44 38 0.293533
44 39 0.273328
44 40 0.252515
44 41 0.231212
44 42 0.209405
44 43 0.187202
44 44 0.164600
44 45 0.141693
44 46 0.118491
44 47 0.095073
44 48 0.071460
44 49 0.047719
44 50 0.023881
45 1 0.474963
45 2 0.480794
45 3 0.486301
45 4 0.491657
45 5 0.496635
45 6 0.501401
45 7 0.505727
45 8 0.509771
45 9 0.513302
45 10 0.516474
45 11 0.519055
45 12 0.521191
45 13 0.522655
45 14 0.523587
45 15 0.523763
45 16 0.523320
45 17 0.522042
45 18 0.520063
45 19 0.517178
45 20 0.513518
45 21 0.508892
45 22 0.503434
45 23 0.496967
45 24 0.489626
45 25 0.481253
45 26 0.471987
45 27 0.461688
45 28 0.450496
45 29 0.438294
45 30 0.425222
45 31 0.411183
45 32 0.396318
45 33 0.380547
45 34 0.364011
45 35 0.346646
45 36 0.328589
45 37 0.309793
45 38 0.290386
45 39 0.270336
45 40 0.249764
45 41 0.228648
45 42 0.207100
45 43 0.185110
45 44 0.162777
45 45 0.140103
45 46 0.117174
45 47 0.094004
45 48 0.070665
45 49 0.047182
45 50 0.023615
46 1 0.480653
46 2 0.486094
46 3 0.491397
46 4 0.496341
46 5 0.501093
46 6 0.505428
46 7 0.509509
46 8 0.513105
46 9 0.516374
46 10 0.519086
46 11 0.521392
46 12 0.523062
46 13 0.524244
46 14 0.524711
46 15 0.524604
46 16 0.523707
46 17 0.522156
46 18 0.519742
46 19 0.516602
46 20 0.512539
46 21 0.507689
46 22 0.501868
46 23 0.495215
46 24 0.487563
46 25 0.479051
46 26 0.469531
46 27 0.459144
46 28 0.447761
46 29 0.435525
46 30 0.422325
46 31 0.408305
46 32 0.393373
46 33 0.377671
46 34 0.361124
46 35 0.343871
46 36 0.325855
46 37 0.307206
46 38 0.287883
46 39 0.268009
46 40 0.247556
46 41 0.226637
46 42 0.205237
46 43 0.183458
46 44 0.161296
46 45 0.138841
46 46 0.116100
46 47 0.093152
46 48 0.070014
46 49 0.046753
46 50 0.023397
47 1 0.486655
47 2 0.491925
47 3 0.496852
47 4 0.501608
47 5 0.505969
47 6 0.510100
47 7 0.513774
47 8 0.517152
47 9 0.520003
47 10 0.522483
47 11 0.524364
47 12 0.525793
47 13 0.526546
47 14 0.526768
47 15 0.526237
47 16 0.525096
47 17 0.523132
47 18 0.520484
47 19 0.516951
47 20 0.512671
47 21 0.507456
47 22 0.501444
47 23 0.494463
47 24 0.486653
47 25 0.477857
47 26 0.468218
47 27 0.457597
47 28 0.446138
47 29 0.433720
47 30 0.420488
47 31 0.406340
47 32 0.391418
47 33 0.375639
47 34 0.359143
47 35 0.341861
47 36 0.323929
47 37 0.305294
47 38 0.286084
47 39 0.266262
47 40 0.245945
47 41 0.225109
47 42 0.203861
47 43 0.182190
47 44 0.160191
47 45 0.137864
47 46 0.115294
47 47 0.092489
47 48 0.069524
47 49 0.046418
47 50 0.023232
48 1 0.493176
48 2 0.498100
48 3 0.502873
48 4 0.507272
48 5 0.511466
48 6 0.515229
48 7 0.518725
48 8 0.521724
48 9 0.524386
48 10 0.526481
48 11 0.528162
48 12 0.529201
48 13 0.529748
48 14 0.529578
48 15 0.528837
48 16 0.527309
48 17 0.525137
48 18 0.522112
48 19 0.518378
48 20 0.513739
48 21 0.508336
48 22 0.501990
48 23 0.494842
48 24 0.486729
48 25 0.477793
48 26 0.467887
48 27 0.457157
48 28 0.445473
48 29 0.432980
48 30 0.419567
48 31 0.405378
48 32 0.390320
48 33 0.374535
48 34 0.357946
48 35 0.340689
48 36 0.322705
48 37 0.304124
48 38 0.284899
48 39 0.265153
48 40 0.244853
48 41 0.224112
48 42 0.202909
48 43 0.181346
48 44 0.159415
48 45 0.137205
48 46 0.114720
48 47 0.092038
48 48 0.069172
48 49 0.046189
48 50 0.023114
49 1 0.500024
49 2 0.504824
49 3 0.509270
49 4 0.513535
49 5 0.517395
49 6 0.521017
49 7 0.524172
49 8 0.527022
49 9 0.529337
49 10 0.531273
49 11 0.532602
49 12 0.533474
49 13 0.533665
49 14 0.533322
49 15 0.532225
49 16 0.530519
49 17 0.527993
49 18 0.524790
49 19 0.520710
49 20 0.515896
49 21 0.510161
49 22 0.503649
49 23 0.496188
49 24 0.487923
49 25 0.478698
49 26 0.468660
49 27 0.457671
49 28 0.445877
49 29 0.433159
49 30 0.419662
49 31 0.405285
49 32 0.390171
49 33 0.374235
49 34 0.357616
49 35 0.340246
49 36 0.322258
49 37 0.303597
49 38 0.284391
49 39 0.264598
49 40 0.244336
49 41 0.223576
49 42 0.202426
49 43 0.180870
49 44 0.159003
49 45 0.136821
49 46 0.114407
49 47 0.091769
49 48 0.068976
49 49 0.046050
49 50 0.023047
50 1 0.507403
50 2 0.511901
50 3 0.516243
50 4 0.520205
50 5 0.523958
50 6 0.527273
50 7 0.530315
50 8 0.532855
50 9 0.535051
50 10 0.536673
50 11 0.537875
50 12 0.538430
50 13 0.538486
50 14 0.537821
50 15 0.536581
50 16 0.534550
50 17 0.531874
50 18 0.528346
50 19 0.524111
50 20 0.518975
50 21 0.513084
50 22 0.506257
50 23 0.498642
50 24 0.490076
50 25 0.480704
50 26 0.470383
50 27 0.459259
50 28 0.447205
50 29 0.434369
50 30 0.420639
50 31 0.406162
50 32 0.390844
50 33 0.374829
50 34 0.358038
50 35 0.340610
50 36 0.322482
50 37 0.303784
50 38 0.284469
50 39 0.264658
50 40 0.244315
50 41 0.223554
50 42 0.202350
50 43 0.180804
50 44 0.158906
50 45 0.136743
50 46 0.114317
50 47 0.091703
50 48 0.068914
50 49 0.046013
50 50 0.023025
